"10352271","1079971"
"10352298","3058798"
"10352657","1579651"
"10353097","1074493"
"10353546","1407745"
"10354016","2127963"
"10354119","824151"
"10354120","1836989"
"10354203","1013418"
"10354203","1588941"
"10354262","1563192"
"10354306","974815"
"10354569","3935901"
"10354729","1048283"
"10354729","3292865"
"10355073","733849"
"10355538","1563519"
"10355851","1135615"
"10355851","693613"
"10356044","743641"
"10356142","1489998"
"10356218","903205"
"10356265","1907697"
"10356265","3876726"
"10356808","2484827"
"10358131","1074493"
"10358926","2533143"
"10358926","963089"
"10360232","2157006"
"10360543","1431238"
"10360864","2679836"
"10360996","1671723"
"10361015","1528181"
"10361108","3508791"
"10361373","1591291"
"10361691","2198487"
"10362093","1651705"
"10362093","2296997"
"10362729","793738"
"10362951","3101349"
"10363099","1624749"
"10363099","2016057"
"10363752","2795827"
"10363993","3167465"
"10365129","1786511"
"10365130","1083741"
"10365496","3267058"
"10365591","1915169"
"10365819","936908"
"10365924","1661633"
"10366514","1183358"
"10366514","1638536"
"10366514","2105677"
"10366514","2440756"
"10366514","3052631"
"10366514","3486040"
"10368266","3486358"
"10368266","769678"
"10368562","3793536"
"10370038","1473244"
"10370135","3323157"
"10370425","2003406"
"10371390","1907717"
"10371390","963089"
"10371930","2592346"
"10372280","1676967"
"10372280","1852449"
"10372280","2312356"
"10372280","2347645"
"10372280","3364719"
"10372733","2118518"
"10372846","1445315"
"10373238","1751120"
"10373324","1776174"
"10373621","2487174"
"10373695","938183"
"10373695","996567"
"10374198","1076154"
"10374338","2757468"
"10375017","1615687"
"10375047","1094244"
"10375320","1816639"
"10376593","1748407"
"10376593","1951825"
"10376593","847537"
"10377142","1804995"
"10377784","938208"
"10377790","1845989"
"10377871","1710180"
"10377871","926834"
"10377944","1150357"
"10378058","1416396"
"10378058","2528140"
"10378110","894239"
"10378234","1160290"
"10378403","3820948"
"10379002","1719770"
"10379636","1590617"
"10380593","1515336"
"10381970","1826898"
"10381970","2296954"
"10381970","3201119"
"10381970","4018837"
"10382777","1682437"
"10382873","1142721"
"10382873","851646"
"10383931","1830906"
"10383931","1928663"
"10383931","2273404"
"10383931","2287120"
"10383931","2353409"
"10383931","2415796"
"10383931","2456595"
"10383931","2574937"
"10383931","2607602"
"10383931","2841119"
"10383931","3101500"
"10383967","1079730"
"10383967","2010696"
"10384471","2775098"
"10384890","3310911"
"10385097","1509323"
"10386327","927204"
"10386513","1796766"
"10386706","2146598"
"10386923","1126592"
"10387780","2143486"
"10387780","3141910"
"10387780","3322211"
"10387780","3481299"
"10387780","3576800"
"10387780","3596219"
"10388030","1689618"
"10388057","3977602"
"10388216","1836305"
"10388820","2099852"
"10390777","1731422"
"10390777","2401450"
"10390777","2510262"
"10391138","1527040"
"10391335","3307148"
"10391450","3758869"
"10391903","1582587"
"10391903","1840441"
"10391903","2147245"
"10393257","2950864"
"10393257","3118906"
"10393495","1645727"
"10394155","3128671"
"10395006","1508704"
"10395154","1140823"
"10395154","1886562"
"10395154","3529754"
"10395745","1653749"
"10395802","869563"
"10396450","2194960"
"10396643","1510163"
"10396817","970765"
"10397244","1105639"
"10397244","1110452"
"10397244","1145899"
"10397244","1659758"
"10397328","1998911"
"10397328","3385925"
"10397352","1035752"
"10397352","1136042"
"10397352","1608249"
"10397352","1684172"
"10397352","1958259"
"10397842","3423133"
"10398363","811858"
"10398737","1075824"
"10398737","3063296"
"10398737","3536168"
"10398737","793476"
"10398876","2632110"
"10398876","2801611"
"10399617","3314855"
"10400253","1161982"
"10400285","1540264"
"10400285","1552974"
"10400635","1435170"
"10401538","2650493"
"10401777","2605802"
"10402399","1462676"
"10402873","2489370"
"10402886","831607"
"10402961","1513373"
"10403022","1651470"
"10403022","2195747"
"10403022","2295225"
"10403392","1091459"
"10403392","1214523"
"10403392","1229221"
"10403392","1588804"
"10403392","1599137"
"10403392","1728129"
"10403392","1730231"
"10403752","1933808"
"10404067","1774915"
"10404240","1855351"
"10404256","3235323"
"10404256","3818203"
"10404545","1748852"
"10404780","923143"
"10405285","871701"
"10405788","1673460"
"10406129","786802"
"10406947","1671723"
"10406947","3345954"
"10407167","3506758"
"10407327","860638"
"10407475","1038453"
"10407475","1954901"
"10407475","1959481"
"10407475","1997235"
"10408094","866964"
"10408945","2629316"
"10409164","835476"
"10409267","1428872"
"10409669","2226004"
"10409825","2523886"
"10409887","1158553"
"10411782","2206226"
"10411782","3994602"
"10412500","886233"
"10413062","922722"
"10413152","988732"
"10413333","1964991"
"10413355","928683"
"10413511","838866"
"10413511","928683"
"10413747","1640337"
"10414136","2730964"
"10414136","2974119"
"10414314","2517306"
"10414314","2814116"
"10414511","3082549"
"10414532","987374"
"10414726","809857"
"10414903","1548397"
"10414903","1622528"
"10415162","2468697"
"10415162","957893"
"10415546","981561"
"10415923","1435170"
"10416020","1214461"
"10416563","793831"
"10417227","987905"
"10418437","3233309"
"10418813","3742817"
"10419156","1654470"
"10419583","2654852"
"10419583","2761866"
"10419583","3104543"
"10419583","3281831"
"10419583","3683157"
"10419583","3829910"
"10419583","3978926"
"10420238","1144669"
"10420302","1722256"
"10420654","3150621"
"10421129","1807886"
"10421916","1736546"
"10421916","2260894"
"10422224","1846606"
"10422456","1132676"
"10422854","1427558"
"10424073","1008433"
"10424222","868987"
"10424308","2505417"
"10424871","1635581"
"10424871","1796902"
"10424871","2368045"
"10424871","3998935"
"10424901","2608301"
"10424901","2834733"
"10424901","2868536"
"10424901","3646534"
"10424901","3723348"
"10424957","1026332"
"10425133","1126302"
"10425182","1517454"
"10425457","1460436"
"10425457","1477292"
"10425457","1547666"
"10425457","3955503"
"10425633","1810044"
"10426592","1090272"
"10427797","2262253"
"10428231","3305502"
"10428492","970765"
"10429083","2115705"
"10429729","3250451"
"10431171","1032395"
"10431171","1577902"
"10431171","2435569"
"10431292","2412934"
"10431527","2781769"
"10431965","801487"
"10431965","841291"
"10432121","2022114"
"10433184","2733713"
"10433380","1601349"
"10433528","847876"
"10433535","810417"
"10433558","1411714"
"10433558","1811657"
"10433558","1840589"
"10433558","1898005"
"10433558","2046692"
"10433558","2592359"
"10433558","3653922"
"10433558","835814"
"10434437","1605910"
"10434441","1079189"
"10434589","1078771"
"10434589","3784816"
"10434589","830315"
"10434994","3111075"
"10435607","1491327"
"10435949","1617555"
"10436068","1704982"
"10436298","2105180"
"10436298","2418608"
"10436298","2643590"
"10437121","3173819"
"10437233","1513446"
"10437233","724319"
"10437567","964427"
"10437736","1549372"
"10437736","1697339"
"10438710","805061"
"10439549","3248160"
"10439549","999407"
"10439703","1188660"
"10439703","1422705"
"10441152","1829195"
"10441152","2117658"
"10441317","2702343"
"10441483","873780"
"10441596","1140823"
"10441659","1091351"
"10441772","2556369"
"10442255","2003406"
"10443220","3159696"
"10443933","811858"
"10444089","1106272"
"10445496","946560"
"10445550","1037647"
"10445808","3417968"
"10445808","4053718"
"10446427","3252299"
"10446685","3602997"
"10447091","1786502"
"10447561","1943827"
"10447561","873239"
"10447785","1447997"
"10448636","1001234"
"10448636","2126659"
"10448709","1594220"
"10448709","2125424"
"10448978","788468"
"10449418","2059063"
"10449761","1152069"
"10450064","1155959"
"10450064","1823910"
"10450064","1946966"
"10450064","3722305"
"10450064","3957429"
"10450405","1185115"
"10450716","1846802"
"10450826","1611668"
"10450826","3847127"
"10451056","2165805"
"10451080","1686301"
"10451295","2046879"
"10451295","2136826"
"10451295","3393098"
"10451295","3620391"
"10451821","1717939"
"10452648","1478014"
"10452819","2933560"
"10453768","1050736"
"10453768","1082241"
"10453768","1511805"
"10453768","1785895"
"10453768","2014774"
"10453768","2179059"
"10453768","2286206"
"10454370","1045837"
"10454370","1758999"
"10454370","1988924"
"10454370","2866256"
"10454370","626260"
"10454446","2570481"
"10454541","873384"
"10454778","3148793"
"10454995","1951825"
"10455259","1140823"
"10455327","955071"
"10455952","808106"
"10456500","1105639"
"10456620","1653135"
"10456620","1656071"
"10456620","846815"
"10456620","849311"
"10456695","910566"
"10457529","1214523"
"10457529","1420380"
"10457529","1811067"
"10458145","2590738"
"10458145","2638767"
"10458145","2922436"
"10458145","3047597"
"10458145","3116828"
"10458145","3319453"
"10458145","3629092"
"10458145","3807386"
"10458145","3879338"
"10458785","1622773"
"10458785","1667825"
"10459056","2371522"
"10460020","2998050"
"10460020","3787601"
"10460902","1679702"
"10460967","3677290"
"10460967","957349"
"10461074","2484827"
"10461074","2524943"
"10461293","3530081"
"10461293","3685093"
"10461419","2515610"
"10461674","2077290"
"10462394","1399196"
"10463408","2101645"
"10463408","2596900"
"10463408","2624540"
"10464024","832594"
"10464989","1499105"
"10465643","996567"
"10465949","1847605"
"10465949","2509924"
"10466441","2872736"
"10466441","2984536"
"10466839","1132676"
"10466942","2117550"
"10467107","3932712"
"10467766","1584840"
"10468040","3508249"
"10468479","1589660"
"10469028","2532726"
"10469028","2586802"
"10469028","2809438"
"10469028","2919562"
"10469028","2990551"
"10469028","3120331"
"10469028","3431377"
"10469028","3960827"
"10469075","2067580"
"10469218","2685713"
"10469218","2691138"
"10469713","1551191"
"10470135","3015802"
"10470873","1814260"
"10470873","2415853"
"10470873","2653242"
"10470873","2721287"
"10470873","3109815"
"10470873","872327"
"10471386","1074493"
"10471756","1582197"
"10472457","1162904"
"10472669","2709021"
"10473225","1727739"
"10474410","1718692"
"10474968","2079842"
"10474992","3216167"
"10475056","3074433"
"10475070","3601375"
"10475273","1700687"
"10475273","1877367"
"10475678","1690692"
"10476651","1536338"
"10476651","3198387"
"10476651","3219907"
"10476848","1161982"
"10478213","956836"
"10478257","1804995"
"10478938","861998"
"10479127","852471"
"10479528","759552"
"10479726","957893"
"10480072","1561121"
"10480232","3258772"
"10480319","2437739"
"10480436","823199"
"10481413","3906669"
"10482114","2557329"
"10482171","1460436"
"10482246","2011402"
"10482551","1499105"
"10482551","1951825"
"10483074","2410638"
"10483112","1490755"
"10483112","3009937"
"10483112","3542249"
"10483112","3742987"
"10483411","2039470"
"10483663","3200583"
"10483663","3262986"
"10483783","1491327"
"10483987","2210018"
"10483987","2621216"
"10483987","3421147"
"10484027","1553250"
"10484076","1786502"
"10484076","2569471"
"10484443","755858"
"10485829","1977108"
"10486382","1796342"
"10486562","2429237"
"10486577","1416631"
"10486577","1454030"
"10486577","2870365"
"10486623","800825"
"10486731","1493894"
"10486731","1527358"
"10486731","1974909"
"10486731","795496"
"10487124","2065097"
"10487531","1492791"
"10487698","1954681"
"10487819","856462"
"10487870","2963374"
"10488654","1065719"
"10489312","1907697"
"10490170","839401"
"10490511","2271403"
"10490575","1954681"
"10490910","798072"
"10490910","980232"
"10491494","963089"
"10491666","1583182"
"10491741","3450302"
"10492514","1648505"
"10492831","672639"
"10492831","672705"
"10492874","898976"
"10493246","846386"
"10493355","1615687"
"10493432","1679702"
"10493631","831599"
"10493659","953873"
"10494201","2132905"
"10494201","2153509"
"10494201","2256711"
"10494201","2654683"
"10494201","3040125"
"10494201","3253260"
"10494229","868987"
"10494717","3571434"
"10495498","1786502"
"10495501","3829441"
"10495718","1413102"
"10495815","1548873"
"10496018","2996591"
"10497320","1026338"
"10497587","1654054"
"10497662","1710288"
"10497871","2346093"
"10497871","3773842"
"10498059","3576616"
"10498161","1004592"
"10498289","3276208"
"10498289","3612060"
"10499033","1601435"
"10499033","1842366"
"10499136","1807886"
"10499136","2487347"
"10499192","1457699"
"10499192","1521224"
"10499192","1682437"
"10499192","1906743"
"10499247","1689087"
"10499361","1450125"
"10499361","1604317"
"10499361","849032"
"10499403","1430394"
"10499403","1583297"
"10499403","1769422"
"10499403","1796947"
"10499403","2383208"
"10500219","902743"
"10500342","2671793"
"10500485","1848152"
"10500537","1699959"
"10500537","2841229"
"10500547","796641"
"10500703","1666538"
"10500912","1622604"
"10501264","857626"
"10501831","1484629"
"10501831","3630325"
"10501949","3149130"
"10502219","1552955"
"10502219","3473000"
"10502318","2681092"
"10504040","1203992"
"10504040","2608776"
"10504040","3222983"
"10504040","932020"
"10504217","2249716"
"10504326","1188660"
"10504400","1651617"
"10504922","1876194"
"10504922","3484253"
"10505027","1603009"
"10505143","2353230"
"10505605","1676858"
"10505813","1834170"
"10506297","1575396"
"10506763","1080217"
"10506847","1462676"
"10507189","1171182"
"10507288","3362109"
"10507288","3641208"
"10507288","3776332"
"10507288","3804263"
"10507288","3854241"
"10507307","2318539"
"10507307","2569215"
"10507307","3177546"
"10507307","3543831"
"10507307","3681894"
"10507307","4050470"
"10507329","1063242"
"10508391","1847605"
"10508425","1623591"
"10508698","726124"
"10508698","922722"
"10508866","1524336"
"10508903","2203305"
"10509105","1416631"
"10509184","846769"
"10509219","803876"
"10509345","1739635"
"10509593","926834"
"10509664","1418485"
"10509664","1604265"
"10509664","1653217"
"10509664","1859497"
"10509664","3775968"
"10509664","3969682"
"10509673","1183358"
"10509775","836994"
"10509775","842146"
"10509818","2128474"
"10509818","2128661"
"10509848","1031898"
"10509848","1112205"
"10509848","1143287"
"10509848","1461069"
"10509848","1513223"
"10509848","2752188"
"10509848","3471340"
"10510086","1218214"
"10510164","1197089"
"10510164","2230425"
"10510341","2262117"
"10511521","1653799"
"10511556","981561"
"10511593","1422705"
"10511612","1193288"
"10511612","1627288"
"10511612","1759711"
"10511967","1718692"
"10512180","1434819"
"10512214","1834170"
"10513060","1422705"
"10513298","2392286"
"10513513","1594534"
"10513684","2509924"
"10513804","3851985"
"10513971","2635568"
"10514350","3042391"
"10514737","861245"
"10514953","1140888"
"10514953","1178702"
"10514953","2148538"
"10515212","1748852"
"10515466","3325693"
"10515572","800825"
"10515791","3295284"
"10515988","1074493"
"10515988","1830326"
"10516784","1484629"
"10516784","1660222"
"10516784","1686469"
"10516784","1868929"
"10516784","2113463"
"10516784","2554033"
"10516784","3141313"
"10516784","3318894"
"10516784","922125"
"10516784","972192"
"10516784","978896"
"10517016","1629937"
"10517036","863454"
"10517111","1422705"
"10517111","1508657"
"10517111","2244454"
"10517457","1452150"
"10517890","1845989"
"10517978","2083933"
"10518125","1889405"
"10518832","1999227"
"10518892","1418485"
"10519097","1232152"
"10519097","1507446"
"10519097","1974909"
"10519097","2577835"
"10519097","2739282"
"10519477","2658056"
"10519477","3828524"
"10519477","3853712"
"10519477","3870161"
"10519477","3879920"
"10519477","3945926"
"10519861","1648776"
"10519861","1974389"
"10519861","2506130"
"10519861","3048490"
"10520116","1583182"
"10520116","2380041"
"10520208","1112205"
"10520651","2527746"
"10520659","1954681"
"10520690","1135383"
"10521057","1539119"
"10521400","1175558"
"10521400","1907697"
"10522467","817526"
"10523222","1164134"
"10523222","1951782"
"10523222","2542868"
"10523479","1182893"
"10523909","1970426"
"10523911","1197028"
"10523911","1493505"
"10523911","2121537"
"10524943","1523781"
"10524943","1920332"
"10524943","1961561"
"10524943","3534121"
"10524999","1723031"
"10525631","1001706"
"10525631","1629341"
"10526094","1934797"
"10526800","2044708"
"10526833","2064562"
"10526834","1681131"
"10526834","3802306"
"10527360","630628"
"10527610","1510163"
"10528242","2604183"
"10529638","1506546"
"10529748","1540264"
"10529748","1689420"
"10529748","2067581"
"10530297","1171779"
"10530333","2003406"
"10530451","3785849"
"10530573","2144926"
"10530606","1560068"
"10531173","3367937"
"10531228","803838"
"10531271","3217459"
"10531271","3974918"
"10531339","2644738"
"10531474","2265730"
"10531984","1140823"
"10532469","2193809"
"10532530","2554654"
"10533514","2370865"
"10534581","1421409"
"10534581","2293353"
"10534581","2643112"
"10534581","2985121"
"10534800","1179576"
"10536274","2095930"
"10536277","770723"
"10536466","2306745"
"10536811","1183358"
"10537373","2188447"
"10537373","3000260"
"10537470","1184652"
"10537814","1405230"
"10537814","1704795"
"10537984","1087532"
"10537984","2007673"
"10538509","1691906"
"10539560","1424265"
"10539757","1639254"
"10539757","842146"
"10540271","1748852"
"10540271","1865243"
"10540271","2360998"
"10540271","3892723"
"10540984","2701524"
"10540984","2714037"
"10540984","3637564"
"10540984","3885099"
"10541356","1071407"
"10542327","649409"
"10543664","1004592"
"10544548","1194382"
"10545342","926834"
"10545651","1082687"
"10545651","719823"
"10546300","1009715"
"10546572","653635"
"10546915","979074"
"10547123","794743"
"10547364","922898"
"10547435","1133303"
"10547435","1157613"
"10547435","1183358"
"10547435","874797"
"10547435","921282"
"10547629","1112775"
"10549008","2527735"
"10549010","2177026"
"10550173","800036"
"10550205","3266681"
"10550215","772223"
"10551834","3307623"
"10552194","1904082"
"10552402","1489731"
"10552466","1915747"
"10553943","1160092"
"10553994","1550733"
"10554048","2294095"
"10554057","3962187"
"10554905","1621296"
"10554925","1701083"
"10555057","2281882"
"10555368","1214879"
"10555494","1013418"
"10555753","955071"
"10556209","2850568"
"10556872","1112205"
"10557530","2876525"
"10557530","3293425"
"10557882","1080071"
"10557896","2966945"
"10558198","1031733"
"10559934","2160899"
"10561127","1202002"
"10561381","955071"
"10561919","1061085"
"10562091","2760511"
"10563086","1699959"
"10563086","2212741"
"10563086","2669103"
"10563312","3005976"
"10563394","3000872"
"10564602","717124"
"10565333","1834170"
"10566308","1132676"
"10566412","1715882"
"10566412","3667963"
"10566412","3677418"
"10566887","1761412"
"10567065","1750800"
"10567950","1496348"
"10568514","2384945"
"10569220","1515040"
"10569220","1525947"
"10570493","1694445"
"10570493","1956435"
"10570493","2852146"
"10570493","614699"
"10570723","1202017"
"10570837","854467"
"10570857","1107529"
"10571040","2311586"
"10571479","1654470"
"10572439","2357981"
"10573108","3051611"
"10573192","1905679"
"10573192","2318188"
"10573192","2489473"
"10573192","2801611"
"10573441","1170475"
"10573511","1954106"
"10575370","1460436"
"10576251","2262864"
"10576251","3057927"
"10576251","3691959"
"10576681","823295"
"10576681","920694"
"10577977","1171779"
"10577977","2214080"
"10577977","2225556"
"10577977","2228186"
"10577977","2249004"
"10577977","2296128"
"10577977","2312252"
"10577977","2313897"
"10577977","2315950"
"10577977","2330561"
"10577977","2359314"
"10577977","2393816"
"10577977","2429913"
"10577977","2523306"
"10577977","2524606"
"10577977","2553860"
"10577977","2559366"
"10577977","2561465"
"10577977","2563600"
"10577977","2609808"
"10577977","2619682"
"10577977","2633447"
"10577977","2639354"
"10577977","2642037"
"10577977","2672605"
"10577977","2682809"
"10577977","2685385"
"10577977","2717195"
"10577977","2739402"
"10577977","2749789"
"10577977","2750347"
"10577977","2752392"
"10577977","2760285"
"10577977","2774178"
"10577977","2776957"
"10577977","2828501"
"10577977","2831428"
"10577977","2854165"
"10577977","2857296"
"10577977","2871476"
"10577977","2880673"
"10577977","2882947"
"10577977","2904514"
"10577977","2911818"
"10577977","2944077"
"10577977","2954051"
"10577977","2963469"
"10577977","2967955"
"10577977","2982039"
"10577977","3031679"
"10577977","3038679"
"10577977","3042257"
"10577977","3083835"
"10577977","3104197"
"10577977","3106655"
"10577977","3106663"
"10577977","3133663"
"10577977","3136115"
"10577977","3143637"
"10577977","3157734"
"10577977","3158509"
"10577977","3184297"
"10577977","3184307"
"10577977","3215575"
"10577977","3218387"
"10577977","3294108"
"10577977","3295560"
"10577977","3334037"
"10577977","3371833"
"10577977","3400781"
"10577977","3408576"
"10577977","3420605"
"10577977","3421337"
"10577977","3425914"
"10577977","3475670"
"10577977","3476809"
"10577977","3492838"
"10577977","3500098"
"10577977","3517695"
"10577977","3572128"
"10577977","3583546"
"10577977","3590903"
"10577977","3605027"
"10577977","3664471"
"10577977","3707232"
"10577977","3727488"
"10577977","3765869"
"10577977","3765888"
"10577977","3811999"
"10577977","3843503"
"10577977","3871519"
"10577977","3903485"
"10577977","3905235"
"10577977","3907745"
"10577977","3911065"
"10577977","3926569"
"10577977","3932640"
"10577977","3941308"
"10577977","3946065"
"10577977","3949488"
"10577977","3952669"
"10577977","3957249"
"10577977","3958867"
"10577977","3960745"
"10577977","3969690"
"10577977","3977096"
"10577977","3987103"
"10577977","3994863"
"10577977","4035994"
"10577977","4039145"
"10577977","4044738"
"10579485","1080204"
"10579485","1129060"
"10579485","1652349"
"10579485","1870474"
"10579485","1927354"
"10579485","1937838"
"10579485","2017130"
"10579485","2183720"
"10579485","2270567"
"10579485","2359372"
"10579485","2512567"
"10579485","2525434"
"10579485","2590402"
"10579485","2630460"
"10579485","2678191"
"10579485","2758855"
"10579485","2839867"
"10579485","2895083"
"10579485","3224006"
"10579485","3267946"
"10579485","3374990"
"10579904","970765"
"10580413","1974723"
"10581120","1467159"
"10581590","1869558"
"10581590","2128192"
"10581590","2143096"
"10581590","2315588"
"10581590","2493304"
"10581590","2680363"
"10581590","2746099"
"10581590","3192707"
"10581590","3397200"
"10581590","3498451"
"10582002","629669"
"10582043","984474"
"10582276","1231912"
"10583467","1468653"
"10585294","1399722"
"10585351","2255613"
"10585791","1789366"
"10585945","1510092"
"10585945","3805481"
"10585945","3815457"
"10586241","809190"
"10586521","821635"
"10586620","886986"
"10587510","861998"
"10587982","970765"
"10588737","1679702"
"10589047","880569"
"10589108","794743"
"10589257","1900681"
"10589339","2113463"
"10589416","2044289"
"10590248","979178"
"10590617","808971"
"10590617","969460"
"10590979","3403221"
"10591086","1405109"
"10591185","2406270"
"10591185","3037044"
"10592403","1684349"
"10592403","2801611"
"10592447","3130878"
"10592550","1207692"
"10592641","1558016"
"10592713","2746099"
"10592735","2531447"
"10593636","3945526"
"10593654","1654392"
"10596287","3921486"
"10596336","2639453"
"10596401","1107040"
"10597320","2686936"
"10598345","1683928"
"10598637","1729437"
"10598637","1731516"
"10598637","2163702"
"10598637","893084"
"10599132","1003913"
"10600976","1490558"
"10600976","1526894"
"10600976","1542706"
"10600976","1659335"
"10600976","1748407"
"10601014","1593701"
"10601014","1652376"
"10601014","1765686"
"10601014","1823560"
"10601014","2231060"
"10603044","2912937"
"10603309","1510163"
"10603790","2283242"
"10604980","1780663"
"10605065","2696351"
"10605178","3470851"
"10605437","3554242"
"10605498","1687565"
"10605581","1473264"
"10606330","3379628"
"10606865","3190360"
"10607501","800010"
"10608149","2569897"
"10608556","1194382"
"10609698","2756938"
"10610205","3198839"
"10610205","3332249"
"10610528","3586913"
"10610894","1489039"
"10611029","1694017"
"10611029","3168791"
"10611029","3203117"
"10611288","1868564"
"10612040","824587"
"10612260","1886436"
"10612452","750239"
"10612981","808976"
"10613040","2275884"
"10613246","800112"
"10613506","1993981"
"10614198","2541940"
"10614203","3651562"
"10614327","1686675"
"10614395","2161828"
"10614763","1165789"
"10615321","2990155"
"10615321","3486917"
"10617792","3217459"
"10617888","1791918"
"10618027","2515132"
"10618448","2290440"
"10618570","3284225"
"10618780","969997"
"10619036","2795164"
"10619036","3726928"
"10619882","1733083"
"10619938","848049"
"10620144","2430193"
"10620529","1004592"
"10620541","2471095"
"10620882","1712504"
"10621012","1023350"
"10621012","1959437"
"10621012","3687333"
"10621821","2391789"
"10622023","961986"
"10622189","1909264"
"10622717","1015512"
"10622717","1088732"
"10622717","1177782"
"10622717","1541353"
"10622717","1799897"
"10622717","1926854"
"10622717","1966126"
"10622717","3254162"
"10622717","3392854"
"10622717","3394927"
"10622717","3466119"
"10622717","792368"
"10622717","874258"
"10622967","1651470"
"10623286","3140015"
"10623288","629360"
"10623558","922125"
"10623822","1551313"
"10623967","3345495"
"10623967","3480578"
"10624510","2106927"
"10625588","798604"
"10625588","813068"
"10625751","921625"
"10626117","3257800"
"10627389","1446418"
"10627598","873780"
"10627631","1113931"
"10628196","1225527"
"10628604","1776174"
"10629558","1194382"
"10630524","1166335"
"10631253","3198437"
"10633125","3165196"
"10633158","1467159"
"10634560","1613178"
"10635585","1188346"
"10635585","2365943"
"10635674","1778750"
"10635872","1940593"
"10635872","2071966"
"10636470","1663279"
"10637823","1640337"
"10637998","3696707"
"10638200","1846468"
"10638200","1889945"
"10638200","3809388"
"10638355","1214879"
"10638860","3020080"
"10638860","3484278"
"10639417","2595694"
"10639417","3761265"
"10640813","1522406"
"10640939","1578028"
"10641234","1724426"
"10641967","1422435"
"10642725","1425682"
"10642725","1783554"
"10642904","2950907"
"10643046","1563192"
"10643069","1969670"
"10643069","2546825"
"10643069","2973565"
"10643069","3923123"
"10643125","860804"
"10643299","835489"
"10643404","2189632"
"10643404","2904375"
"10643971","991342"
"10644896","1618041"
"10645137","823199"
"10645939","2236508"
"10647158","755487"
"10647158","806092"
"10648044","925487"
"10648148","2354308"
"10648148","2748199"
"10648148","3314866"
"10648148","3779267"
"10648148","3779659"
"10648148","3930343"
"10648148","3957097"
"10648305","920449"
"10648305","939812"
"10649073","1399196"
"10649073","1855510"
"10649073","3622084"
"10649732","2429432"
"10649732","2521065"
"10652440","1868202"
"10653203","764509"
"10653549","1925963"
"10653549","2264619"
"10653549","2292393"
"10653549","2849336"
"10653983","1782879"
"10653983","3878085"
"10654485","1845107"
"10654485","2865915"
"10654941","1909982"
"10655762","1766232"
"10656072","723253"
"10657166","2454796"
"10657246","2716126"
"10657509","1519208"
"10657509","2122991"
"10657921","1090781"
"10657921","1097192"
"10657921","1709357"
"10657921","2035852"
"10657921","2071322"
"10657921","3071079"
"10657921","3153489"
"10657921","3250914"
"10658105","1791538"
"10658451","1654263"
"10658451","2297879"
"10658693","1888406"
"10658727","1510157"
"10658852","2822069"
"10658879","1573534"
"10659358","752925"
"10659635","3127571"
"10659635","3769921"
"10659733","1842259"
"10660078","2504588"
"10660360","1900276"
"10660530","1117208"
"10660572","1451234"
"10661498","1519208"
"10661684","914052"
"10661989","1682612"
"10662070","1661608"
"10662070","2436306"
"10662530","2310359"
"10663245","2876170"
"10663288","3670559"
"10663317","889247"
"10663471","1513919"
"10663481","3350373"
"10663954","1216806"
"10664397","1813679"
"10664397","2291437"
"10664611","3660860"
"10665005","2866726"
"10665587","2167150"
"10666181","1000336"
"10666772","3782002"
"10668744","2053464"
"10669032","1654392"
"10669626","2812330"
"10670169","1183727"
"10670169","1512920"
"10670169","1718529"
"10670169","1889628"
"10670169","2059554"
"10670169","2059555"
"10670169","3006344"
"10670169","914907"
"10673670","1915747"
"10673766","1509006"
"10673766","1727278"
"10673766","1781837"
"10673766","3814365"
"10673786","3080835"
"10675541","968056"
"10675917","1644118"
"10677151","850151"
"10677625","1584840"
"10678538","2562297"
"10678538","3851985"
"10678940","2239336"
"10679271","1786511"
"10679271","2489473"
"10679829","1160903"
"10679829","1646583"
"10679829","1718728"
"10679829","2103909"
"10679829","2686598"
"10679829","3006315"
"10679829","914907"
"10679829","930838"
"10680320","1668727"
"10680713","848524"
"10681135","822592"
"10681163","2057346"
"10681313","946156"
"10681841","2456566"
"10681841","2510702"
"10681956","1435240"
"10682336","1810117"
"10682488","2597645"
"10682640","2256704"
"10682640","2450424"
"10682827","3765519"
"10682874","798207"
"10684053","1583230"
"10684053","919429"
"10684478","980232"
"10684485","1737113"
"10685756","2239885"
"10687396","2165993"
"10687576","1143585"
"10688009","1477709"
"10688009","1498810"
"10688009","1578068"
"10688009","1621888"
"10688009","1876388"
"10688009","2023452"
"10688009","2113463"
"10688009","2146038"
"10688009","2150950"
"10688009","2281966"
"10688009","2626061"
"10688009","2872736"
"10688155","2892138"
"10689022","888425"
"10690150","1998911"
"10690605","946560"
"10690934","2090961"
"10692097","1135571"
"10692119","874708"
"10692671","1462676"
"10693195","1742150"
"10693257","850151"
"10694582","1029869"
"10694582","2207475"
"10694582","2375701"
"10694582","3154939"
"10694582","3296429"
"10694582","849086"
"10694582","924607"
"10694582","957196"
"10695259","1666487"
"10695575","2068272"
"10695746","1183358"
"10695957","3563293"
"10695999","1622604"
"10695999","3796583"
"10695999","841290"
"10696306","954913"
"10696456","2950724"
"10696531","1711594"
"10697066","2127963"
"10697419","771945"
"10697419","771963"
"10697520","1210850"
"10697713","3203836"
"10698441","780674"
"10699053","1194382"
"10699745","1961267"
"10700143","1806920"
"10700226","1639254"
"10700507","824587"
"10700905","1019522"
"10700905","1183358"
"10701461","1547231"
"10701931","2264358"
"10702753","1079372"
