"22547340","1532577"
"22549053","2923972"
"22549554","2890762"
"22551408","2966631"
"22552317","3953350"
"22553967","1574475"
"22556594","3104087"
"22557698","3957459"
"22557848","3463148"
"22558132","3336566"
"22559079","1711594"
"22559810","3253481"
"22562293","3293467"
"22562293","3876219"
"22562293","3985202"
"22566243","2401743"
"22566243","3540448"
"22566793","3933100"
"22567655","1586564"
"22569567","3819687"
"22570677","2922785"
"22572844","2843123"
"22573551","1661633"
"22574145","2226036"
"22579063","3872129"
"22579063","3880998"
"22579442","2881237"
"22579811","3619087"
"22580686","3189172"
"22581508","3216919"
"22581508","3589732"
"22582083","2258846"
"22583032","1745450"
"22583767","3437244"
"22583937","3512816"
"22586520","1579428"
"22586990","1552955"
"22586990","1998911"
"22587002","3630044"
"22588327","3396553"
"22588327","3613344"
"22591256","3245113"
"22591256","3524763"
"22591256","3724517"
"22593664","1588092"
"22594172","1628799"
"22594600","3596431"
"22596386","3090919"
"22596386","3395683"
"22596386","3889542"
"22598670","1681131"
"22599293","2788083"
"22599293","3575661"
"22599293","3913582"
"22600119","3671077"
"22600291","1689242"
"22601440","3501926"
"22602454","1579428"
"22603739","3054238"
"22603739","3619040"
"22603921","1443374"
"22606122","2866567"
"22606122","3164727"
"22606122","3939652"
"22607859","3178805"
"22607859","3382888"
"22608141","1790229"
"22609797","1577942"
"22615450","1155381"
"22615894","3204127"
"22615894","3204147"
"22618362","2970186"
"22625507","1790229"
"22625594","3923822"
"22629898","2232900"
"22631633","3888604"
"22631796","2101636"
"22634298","2476635"
"22635330","3344911"
"22636852","3568980"
"22638418","3871533"
"22640540","1479992"
"22640540","3426452"
"22641415","3151854"
"22641422","2453295"
"22641622","2809533"
"22641622","2983402"
"22641622","3431932"
"22641622","3460085"
"22641622","3765325"
"22641622","3972045"
"22641622","4051508"
"22642285","1594218"
"22646486","2260348"
"22646507","2272312"
"22646959","3609373"
"22646959","3911017"
"22652086","3701283"
"22652468","3283527"
"22652468","3582360"
"22652468","3807201"
"22653969","3040897"
"22653969","3445995"
"22654030","1806920"
"22655193","2843172"
"22655193","3021073"
"22656622","3179724"
"22657884","2890337"
"22657884","3253310"
"22657942","2227429"
"22658387","3309531"
"22659504","1793787"
"22661197","3660568"
"22661551","2871621"
"22661595","3826707"
"22664215","3146534"
"22666949","3242793"
"22666949","3398779"
"22668180","1822470"
"22668752","1668727"
"22668857","1718692"
"22669623","3361187"
"22669951","3162203"
"22669959","1661633"
"22670859","2248155"
"22672055","3317850"
"22672055","3443380"
"22672277","3164453"
"22672277","3564463"
"22675148","2113463"
"22677014","3155713"
"22679375","3393098"
"22684309","3146273"
"22693095","3006230"
"22693095","3038900"
"22696046","3505766"
"22699009","2352556"
"22702098","3270469"
"22704450","3901668"
"22704450","4036968"
"22705200","3321515"
"22705347","3863839"
"22708713","3439719"
"22711449","930506"
"22711700","2384731"
"22713240","2849395"
"22713668","3039271"
"22714676","3944447"
"22715081","3707950"
"22715143","3689020"
"22718890","3115296"
"22721016","2887248"
"22721310","3408312"
"22721310","3541278"
"22721310","3827645"
"22721310","3953701"
"22722066","3404205"
"22722066","3706571"
"22722078","3122714"
"22722171","3426625"
"22722171","3526327"
"22722171","3702524"
"22722171","3880921"
"22723915","3173668"
"22724417","3201168"
"22724417","4037672"
"22724591","2927222"
"22725265","3963157"
"22726231","3412031"
"22726231","4047019"
"22726302","3221092"
"22726302","3703359"
"22727882","3037246"
"22728790","3538303"
"22731001","1518147"
"22736078","620628"
"22740769","2119789"
"22741445","1681131"
"22745078","3888604"
"22750315","3065360"
"22750315","3230336"
"22757883","3454863"
"22758064","1718980"
"22766496","1680515"
"22768913","1658661"
"22768993","2207505"
"22769082","3217048"
"22775562","3966306"
"22776668","1633052"
"22776731","3331745"
"22778143","3048994"
"22778783","2384228"
"22779835","1461291"
"22786022","3702417"
"22790085","3332429"
"22790199","3505572"
"22790655","3609042"
"22793521","3412576"
"22793521","3640515"
"22793521","3843777"
"22795299","3128664"
"22799449","3968540"
"22800391","1703823"
"22802588","3075481"
"22810376","3179467"
"22810590","1784548"
"22811851","2189997"
"22811857","3152293"
"22811857","3735359"
"22816210","1718692"
"22819119","4038997"
"22819256","3824645"
"22820182","3341140"
"22820182","3932236"
"22823021","2843093"
"22823320","3287107"
"22827958","1461291"
"22829384","1658077"
"22833247","3597549"
"22834037","3143572"
"22834037","3620116"
"22834037","3860786"
"22844355","3106734"
"22844355","3522848"
"22847053","2652791"
"22847734","1718692"
"22853643","3359283"
"22855852","3815345"
"22855852","4025082"
"22861724","3753638"
"22869727","2973693"
"22869727","3031146"
"22869727","3224948"
"22869727","3329119"
"22870189","2645353"
"22870189","3364514"
"22870189","3861781"
"22871282","3167974"
"22871282","3711010"
"22876935","3461634"
"22876935","3895786"
"22877595","2902353"
"22886140","2185126"
"22886471","3233733"
"22886471","3855482"
"22905567","3668455"
"22909001","3768153"
"22939258","4013544"
"22941719","1680515"
"22942001","1797493"
"22942308",
"22950976","3349473"
"22950976","3668345"
"22950976","4059103"
"22951556","3189172"
"22951556","3760021"
"22953825","1718692"
"22954711","1474185"
"22960085","1681275"
"22970755","3015793"
"22972169","3175252"
"22973673","3384781"
"22973673","3916962"
"22976560","2737758"
"22976584","1852192"
"22979808","3005382"
"22979808","3168591"
"22979808","3446748"
"22981962","1844771"
"22985993","2806914"
"22988537","1935334"
"22988738","2831614"
"22988738","3091920"
"22990236","3803847"
"22990823","3261461"
"22990823","3425060"
"22992670","3426893"
"22998671","3188821"
"22998671","3319362"
"23008163","2067580"
"23010068","1717472"
"23010782","2859808"
"23019492","2197590"
"23022153","3744380"
"23035745","722354"
"23036583","2860687"
"23037236","806587"
"23037525","3689253"
"23039035","2974703"
"23042498","777244"
"23043836","3426553"
"23043836","3787090"
"23043836","3918170"
"23046182","2869506"
"23047131","3352156"
"23047485","3803417"
"23052714","2843215"
"23054076","1402954"
"23055854","1691472"
"23056131","4002701"
"23060542","3326574"
"23063134","1998911"
"23063145","3416007"
"23063811","3116282"
"23063811","3346609"
"23064726","3547057"
"23065134","3173406"
"23067119","3003345"
"23067119","3040886"
"23068144","2880321"
"23068420","1651470"
"23070935","3151733"
"23072415","2842724"
"23072415","3066550"
"23072415","3319876"
"23072811","1646926"
"23074375","3315996"
"23075024","1419840"
"23076317","2102069"
"23079689","2098697"
"23079689","2491397"
"23080139","1661633"
"23086100","3030578"
"23086100","3035356"
"23086100","3495573"
"23087323","1651470"
"23090028","2902417"
"23095651","3024034"
"23095651","3477803"
"23096913","2820212"
"23096913","3413085"
"23099351","3179498"
"23099351","3212507"
"23099621","2833155"
"23099621","3375114"
"23106759","2813478"
"23114791","3778900"
"23115638","2843215"
"23119313","3335800"
"23123385","766804"
"23124561","1711594"
"23126566","2959062"
"23128946","2286129"
"23129224","1565232"
"23132047",
"23132501","2502726"
"23135005","3500765"
"23136739","2843161"
"23139786","3337131"
"23139786","3612381"
"23139873","3531946"
"23140218","1690692"
"23142285","2721005"
"23143908","3816573"
"23143908","3891493"
"23145968","2413424"
"23146763","3914346"
"23146870","3140521"
"23147099","3491145"
"23147167","3305531"
"23147267","3195725"
"23147267","3308430"
"23147395","2843172"
"23147414","3228201"
"23147414","3745147"
"23147879","4017322"
"23147975","3223883"
"23147982","3332777"
"23147982","3749671"
"23148081","3084874"
"23148088","3522964"
"23148088","3642745"
"23148162","3345150"
"23148162","3881878"
"23148220","3803901"
"23148322","2901109"
"23148354","3211447"
"23148354","3952943"
"23148424","3241401"
"23148424","3601051"
"23148424","3898012"
"23148615","2962277"
"23148615","3160701"
"23148615","3899959"
"23148817","3211212"
"23148817","3264150"
"23149015","3383118"
"23149015","3701810"
"23149197","3583322"
"23149197","3903650"
"23149338","3270847"
"23149338","4009617"
"23149338","4046759"
"23149354","3415838"
"23149354","4023309"
"23149774","3357866"
"23149774","4041092"
"23149818","3919604"
"23149926","2844676"
"23150019","3183451"
"23150060","3917911"
"23150105","3308717"
"23150331","2843172"
"23150563","2946164"
"23150563","3346406"
"23150563","3463224"
"23150604","3599546"
"23150908","3082056"
"23151010","3451774"
"23151123","2152861"
"23151223","3358324"
"23151276","2845229"
"23151440","3049550"
"23151440","3637407"
"23151539","3582690"
"23151555","3108653"
"23151555","3625255"
"23151604","3279442"
"23151604","3643620"
"23151835","3813103"
"23151889","3947401"
"23151889","3964600"
"23152102","2983962"
"23152102","3228856"
"23152102","3767522"
"23152115","2843278"
"23152186","3697122"
"23152275","3457488"
"23152331","3699901"
"23152396","3799053"
"23152498","3727434"
"23152582","3080986"
"23152647","3363321"
"23152647","3877775"
"23152762","2843231"
"23152830","3577291"
"23152855","3010361"
"23152855","3175266"
"23152931","2843721"
"23152943","3579245"
"23152943","3640940"
"23152972","2862071"
"23152972","3286753"
"23152972","3376798"
"23152972","3376825"
"23153033","2882363"
"23153048","3210926"
"23153446","3066138"
"23153446","3084349"
"23153446","3726241"
"23153463","2845229"
"23153463","3918267"
"23153468","3296690"
"23153468","3746149"
"23153468","3775228"
"23153537","3162178"
"23153963","3142609"
"23154076","2843260"
"23154099","3744567"
"23154102","2928670"
"23154183","2843433"
"23154216","3790412"
"23154234","3862772"
"23154270","3387159"
"23154270","3542268"
"23154450","3737716"
"23154652","2907270"
"23154652","2947057"
"23154718","3520604"
"23154888","3842770"
"23154935","3842700"
"23154935","3860400"
"23155037","3194099"
"23155110","1713442"
"23155157","3541932"
"23155157","3766108"
"23155157","3879814"
"23155210","3769617"
"23155273","3524527"
"23155376","3216091"
"23155376","3451459"
"23155558","3203524"
"23155727","3709554"
"23155728","2979367"
"23155806","1753809"
"23155876","3177821"
"23155912","2847467"
"23155988","3250384"
"23156073","2844142"
"23156440","2843231"
"23156520","3733351"
"23156524","3284508"
"23156524","3491985"
"23156538","4028865"
"23156756","3415733"
"23156756","3511804"
"23156756","3630695"
"23156834","3163521"
"23156849","3968126"
"23157016","3386406"
"23157142","3488932"
"23157142","3770500"
"23157142","3971082"
"23157169","3934235"
"23157224","3397527"
"23157256","4041982"
"23157430","3309848"
"23157430","3918838"
"23157473","2951042"
"23157473","3963090"
"23157556","3724749"
"23157657","3110262"
"23157722","3482571"
"23157890","2979636"
"23157938","3034639"
"23157976","2986038"
"23157999","3599497"
"23157999","3768642"
"23158217","3294668"
"23158259","3211435"
"23158352","3323342"
"23158458","3382927"
"23158655","3328254"
"23158876","3364964"
"23159050","3859994"
"23159150","3446034"
"23159151","4009463"
"23159154","2843188"
"23159286","2843215"
"23159317","2843771"
"23159317","2943345"
"23159317","3401317"
"23159334","2965602"
"23159334","3081078"
"23159334","3197105"
"23159334","3879481"
"23159370","3034865"
"23159370","3896262"
"23159387","3350372"
"23159603","2949282"
"23159697","3367701"
"23159697","3744096"
"23159698","3048456"
"23159824","4009376"
"23159833","3297565"
"23159863","2963732"
"23159904","3622248"
"23159911","3256316"
"23159911","3915370"
"23160033","3880082"
"23160042","3605104"
"23160076","2958706"
"23160076","3242601"
"23160076","3284002"
"23160138","3288127"
"23160151","2863605"
"23160170","2843215"
"23160296","3464049"
"23160296","3927349"
"23160296","4031535"
"23160327","3781498"
"23160327","3823150"
"23160441","3246148"
"23160508","3982265"
"23160509","3464880"
"23160509","4011240"
"23160617","3983947"
"23160623","3941431"
"23160632","4013727"
"23160642","3099765"
"23160679","3654009"
"23160685","3832435"
"23161020","3682585"
"23161024","3446870"
"23161024","3702693"
"23161038","3340526"
"23161071","3850234"
"23161071","3922611"
"23161156","2035491"
"23161225","2843260"
"23161225","3492172"
"23161242","3522325"
"23161313","3742732"
"23161340","3583781"
"23161340","3821069"
"23161340","3854535"
"23161366","3643915"
"23161397","3249938"
"23161398","3710938"
"23161474","3569423"
"23161474","3791522"
"23161523","4010480"
"23161556","2843215"
"23161561","3134854"
"23161561","3222304"
"23161594","2557697"
"23161639","3652989"
"23161682","2843260"
"23161708","3543646"
"23161708","3611460"
"23161752","2845224"
"23161752","3581632"
"23161758","3381077"
"23161775","2843721"
"23161943","3523331"
"23161943","3936506"
"23162197","4023044"
"23162240","3598223"
"23162240","3915326"
"23162329","1891908"
"23162452","3991345"
"23162452","4030719"
"23162485","2881339"
"23162533","2843167"
"23162573","2843503"
"23162683","3510329"
"23162700","3258867"
"23162842","3990387"
"23163017","3464148"
"23163024","2843167"
"23163041","2965215"
"23163139","2843503"
"23163222","3622339"
"23163316","3993188"
"23163342","3359191"
"23163362","2843093"
"23163362","3471615"
"23163439","2843382"
"23163651","3007442"
"23163651","3271116"
"23163811","2843188"
"23164094","3524178"
"23164094","3902937"
"23164160","3134685"
"23164160","3588519"
"23164563","3544098"
"23164563","3810533"
"23164677","2843754"
"23164713","3682948"
"23164713","3970930"
"23164789","3124624"
"23164789","3940414"
"23164987","3801878"
"23165021","3451877"
"23165022","3425272"
"23165110","3238552"
"23165110","3238620"
"23165207","2843161"
"23165216","3093892"
"23165377","3562263"
"23165377","3770634"
"23165377","3954703"
"23165515","3356537"
"23165614","3326741"
"23165614","3326754"
"23165614","3541119"
"23165614","4046775"
"23165627","2843260"
"23165640","2843231"
"23165822","3025349"
"23165822","3427807"
"23165831","3479211"
"23165831","3614900"
"23165907","3304194"
"23165960","2965566"
"23165960","3228487"
"23166144","2843215"
"23166512","3428540"
"23166772","1813722"
"23166830","2843188"
"23166841","3901034"
"23166877","3232014"
"23166877","3312597"
"23166919","3701237"
"23166932","3111653"
"23166971","3995654"
"23167082","3135761"
"23167191","1756680"
"23167396","3686436"
"23167442","2999750"
"23167442","3369655"
"23167442","3938283"
"23167506","3936356"
"23167594","3630792"
"23167621","3930641"
"23167672","3504333"
"23167715","2843715"
"23167715","3211588"
"23167764","3529287"
"23167764","3734784"
"23167917","2397542"
"23167925","2844491"
"23167982","3006328"
"23168081","3165390"
"23168081","3253936"
"23168081","3447258"
"23168081","3844974"
"23168145","1781997"
"23168194","3858887"
"23168194","4010858"
"23168346","3443247"
"23168368","3521881"
"23168568","3807384"
"23168689","3539969"
"23168689","3952483"
"23168689","4045761"
"23168698","4045539"
"23168717","3385014"
"23168717","3663022"
"23168968","4028550"
"23168971","3103926"
"23169036","3510354"
"23169036","3925533"
"23169182","3599809"
"23169222","3258361"
"23169288","2843771"
"23169421","2843248"
"23169421","3598862"
"23169472","3385873"
"23169567","2891289"
"23169747","2843262"
"23169915","3140393"
"23169931","2843278"
"23170242","3408158"
"23170360","3485826"
"23170638","2843464"
"23170842","4062730"
"23170848","3765756"
"23170852","2843167"
"23170882","1695321"
"23170936","3480370"
"23170936","3910515"
"23170936","4042544"
"23171034","2843172"
"23171117","3804810"
"23171129","3177164"
"23171218","2843161"
"23171312","3425154"
"23171381","2943025"
"23171381","3520254"
"23171381","3542549"
"23171381","3660169"
"23171382","3137718"
"23171394","2843215"
"23171451","2843215"
"23171556","3654220"
"23171792","3188610"
"23171848","3640999"
"23171958","3782380"
"23171963","3836514"
"23172081","2843215"
"23172204","3095641"
"23172204","3763283"
"23172204","4024774"
"23172209","2983035"
"23172209","3953226"
"23172209","3974675"
"23172239","3099254"
"23172239","3402996"
"23172247","3410914"
"23172273","3396085"
"23172273","3495595"
"23172299","3210692"
"23172299","3523802"
"23172299","3756024"
"23172299","3970995"
"23172470","3862064"
"23172545","2843161"
"23172572","3404456"
"23172580","2843167"
"23172580","3407342"
"23172620","2906295"
"23172620","3117127"
"23172620","3602016"
"23172639","3427081"
"23172643","3936762"
"23172662","2964477"
"23172662","3521917"
"23172687","3805550"
"23172725","3162486"
"23172776","3212511"
"23172801","2881123"
"23172814","3403049"
"23172971","3510105"
"23172971","3567538"
"23172993","3786638"
"23172993","3859610"
"23172993","3859663"
"23172993","3898968"
"23172993","3990721"
"23173020","3534799"
"23173057","3933498"
"23173112","2843172"
"23173116","3792649"
"23173189","3273110"
"23173189","3694590"
"23173277","3362239"
"23173425","3601352"
"23173453","2965420"
"23173453","4048074"
"23173473","3368799"
"23173487","3633593"
"23173505","3091647"
"23173532","3217691"
"23173617","3611607"
"23173617","3753775"
"23173618","3335526"
"23173633","3381749"
"23173633","3897877"
"23173642","3290413"
"23173659","3842529"
"23173762","2924841"
"23173762","3386273"
"23173780","3165697"
"23173889","2945306"
"23174303","1732782"
"23174304","2843093"
"23174542","3795845"
"23174636","2914885"
"23174636","3010463"
"23174636","3803978"
"23174700","3950039"
"23174734","2843161"
"23174734","2917017"
"23174734","2937699"
"23174734","3968924"
"23174824","3850797"
"23174854","3522005"
"23174854","3624106"
"23174854","3624107"
"23174861","3095629"
"23174861","3519243"
"23175003","3487371"
"23175124","2844161"
"23175153","2843503"
"23175232","2843172"
"23175232","3923122"
"23175413","2882917"
"23175582","3167030"
"23175649","3824209"
"23175654","3319563"
"23175654","4026293"
"23175879","3781121"
"23175899","3394782"
"23175918","3578842"
"23176080","3124361"
"23176329","4045872"
"23176464","3747187"
"23176624","2843188"
"23176730","3215982"
"23176730","3385813"
"23176730","3547517"
"23176746","2843162"
"23176774","2888504"
"23176774","3004209"
"23176774","3061156"
"23177017","3992333"
"23177033","3384360"
"23177147","2965164"
"23177147","3121864"
"23177175","3289017"
"23177228","3848597"
"23177312","3367099"
"23177312","3527016"
"23177416","2907251"
"23177420","3513470"
"23177468","3194847"
"23177524","3488125"
"23177653","3462605"
"23177986","3042132"
"23178121","3038564"
"23178121","3207577"
"23178206","2843123"
"23178206","2843161"
"23178218","3918314"
"23178261","3916673"
"23178372","3963658"
"23178421","3101615"
"23178421","3549440"
"23178530","3601352"
"23178530","3683616"
"23178530","3701562"
"23178532","3883173"
"23178571","3579800"
"23178581","3116930"
"23178581","3752921"
"23178584","2843188"
"23178599","1887874"
"23178687","3060727"
"23178687","3642756"
"23178687","3805308"
"23178691","2906135"
"23178691","3028410"
"23178691","3107726"
"23178691","3564201"
"23178691","3706029"
"23178730","3243959"
"23178730","3328231"
"23178763","3766095"
"23178812","2843123"
"23179048","3688238"
"23179093","3012040"
"23179093","3062840"
"23179093","3807205"
"23179462","3280933"
"23179725","3022991"
"23180074","3363625"
"23180092","3935317"
"23180092","3974008"
"23180252","3369683"
"23180252","4058484"
"23180305","4058647"
"23180517","2926396"
"23180523","3162888"
"23180643","3373281"
"23180643","3570510"
"23180643","3814900"
"23180922","1791834"
"23180929","2924606"
"23181184","3563377"
"23181211","3766527"
"23181212","3419526"
"23181226","3316466"
"23181240","2936950"
"23181240","3747600"
"23181240","4049336"
"23181509","3670926"
"23181509","3711850"
"23181600","2843167"
"23181620","3284739"
"23181627","3134275"
"23181654","2843161"
"23181746","3550809"
"23181746","3943106"
"23181802","3177400"
"23181885","3837311"
"23182101","3844136"
"23182124","2874631"
"23182152","3035606"
"23182179","3897515"
"23182246","3232852"
"23182344","4031583"
"23182777","3444810"
"23182777","3579159"
"23182974","3193796"
"23183051","3470242"
"23183075","3049773"
"23183193","3566999"
"23183242","3107726"
"23183316","3069044"
"23183334","1713442"
"23183413","2844676"
"23183413","3371190"
"23183644","2900542"
"23183652","3007399"
"23183652","3926098"
"23183657","3940787"
"23183657","3973283"
"23183981","3817760"
"23184030","3289294"
"23184102","3080917"
"23184116","3523389"
"23184167","2844678"
"23184167","3282592"
"23184167","3540105"
"23184334","3805190"
"23184421","2843262"
"23184421","3207978"
"23184421","3722815"
"23184421","3805195"
"23184437","3349983"
"23184458","3827447"
"23184458","3972078"
"23184492","3769154"
"23184646","3121671"
"23184646","3772048"
"23184835","3544826"
"23184835","4028651"
"23185038","3319817"
"23185038","3875392"
"23185041","2843248"
"23185050","3695774"
"23185557","3383329"
"23186275","2843262"
"23186650","3526410"
"23187153","3297510"
"23187278","3260131"
"23187338","3027855"
"23187387","3722020"
"23187693","3219739"
"23187858","2843503"
"23188089","3911872"
"23188094","3166651"
"23188243","2846215"
"23188243","3168945"
"23188411","3768604"
"23188411","3911298"
"23190116","3826482"
"23190589","3723662"
"23191173","3476950"
"23191173","3496549"
"23191173","3946765"
"23191173","3987993"
"23191227","3353441"
"23191227","3364139"
"23191490","3408356"
"23193085","3202389"
"23193739","3278104"
"23194000","3842046"
"23194241","3083948"
"23194241","3435263"
"23194241","3737126"
"23195120","3957617"
"23195231","3439956"
"23195747","3734596"
"23195892","3359010"
"23196070","3277565"
"23196620","3465017"
"23196884","3963994"
"23197689","3743733"
"23197689","3766071"
"23197739","3760636"
"23197932","3724342"
"23198121","3520136"
"23198121","3619134"
"23198352","3025900"
"23198352","3635836"
"23198693","3577253"
"23198693","3610845"
"23199615","3192023"
"23199816","3916541"
"23199871","4041374"
"23199871","4058402"
"23199951","2843172"
"23199951","3220669"
"23200210","3209271"
"23200210","4028495"
"23200259","3897362"
"23200288","2917750"
"23200432","2865632"
"23200554","3039596"
"23200554","3523619"
"23200585","2843248"
"23200704","3330739"
"23200769","3491420"
"23201176","3508129"
"23201239","2844142"
"23201976","2962363"
"23201976","3973554"
"23202160","3246408"
"23203341","3574513"
"23203341","3836189"
"23205165","2843382"
"23205819","4022974"
"23206111","3441659"
"23206111","3950451"
"23206166","3564302"
"23206667","2919199"
"23206718","3263930"
"23206995","3954271"
"23207114","3941718"
"23208545","2805210"
"23209112","3773415"
"23210272","3583656"
"23212201","3003951"
"23212201","3273637"
"23212775","3925501"
"23213962","3720301"
"23214253","1739591"
"23214529","3685212"
"23214559","3341320"
"23215382","3008304"
"23215382","3908828"
"23215500","2843091"
"23216277","3024194"
"23216277","3119792"
"23216277","3490331"
"23216393","3916178"
"23216693","3924675"
"23216768","3702420"
"23216873","3885562"
"23217438","4032761"
"23217700","3089240"
"23219105","2882496"
"23219199","3953371"
"23219234","2843162"
"23219234","3938877"
"23219300","3017959"
"23220254","2843167"
"23220804","2963231"
"23221151","3598227"
"23221658","4039449"
"23221761","2843248"
"23221907","1704339"
"23221939","3726199"
"23222123","2843172"
"23222249","3343054"
"23222555","3347500"
"23222555","3503156"
"23222555","3523358"
"23223515","2323638"
"23223706","2843161"
"23224145","3580836"
"23224254","3432672"
"23224338","3984103"
"23224932","2843167"
"23225417","3243936"
"23226387","3319865"
"23227884","3389424"
"23229113","3552654"
"23229635","3403198"
"23230066","3350872"
"23230252","2976561"
"23230252","4003862"
"23230584","1770890"
"23230672","3280320"
"23230756","3328252"
"23230756","3525817"
"23230771","3263120"
"23230952","4029004"
"23230990","2843215"
"23231193","3188416"
"23231210","3541053"
"23231296","3806584"
"23234445","3225477"
"23234574","3599657"
"23235546","3942528"
"23236590","2489888"
"23239009","3429381"
"23250426","2886783"
"23282244","3060625"
"23293535","1832011"
"23308234","4008349"
"23338921","3596412"
"23363560","2843771"
"23363824","3662552"
"23363824","3720972"
"23365935","2843167"
"23368989","3180789"
"23368989","3972602"
"23369546","3137832"
"23370186","994755"
"23371941","2969277"
"23371959","3149566"
"23375763","3206329"
"23375763","3953194"
"23377152","3404353"
"23379922","2909095"
"23379922","3466059"
"23379922","3848917"
"23379922","3890214"
"23384667","3568045"
"23385444","3352412"
"23385444","3395596"
"23385898","3670951"
"23387925","1165789"
"23389651","2453295"
"23390985","3097891"
"23391341","2843123"
"23391737","3600418"
"23392406","3405182"
"23392484","3502175"
"23392556","2906018"
"23392688","3208408"
"23392692","3053659"
"23392961","3183461"
"23392961","3582829"
"23393839","2843188"
"23393839","3603930"
"23393896","3022033"
"23393896","3112252"
"23394029","3167933"
"23394109","3500225"
"23394144","3644910"
"23394345","4043808"
"23394493","3764973"
"23395349","3881320"
"23395499","1793787"
"23397947","3308598"
"23398712","2918297"
"23398712","3430201"
"23400617","3959639"
"23400641","3248222"
"23404011","1704074"
"23404575","3198185"
"23404575","3573331"
"23405422","3349476"
"23407570","2907270"
"23407570","3535757"
"23410048","2839199"
"23411314","2959575"
"23411938","1732782"
"23412370","3530220"
"23412672","3811264"
"23413564","3695929"
"23413564","4030868"
"23413582","2843260"
"23413870","2843172"
"23414011","2979798"
"23414098","3972021"
"23414508","3523691"
"23414508","3665462"
"23414788","3029137"
"23414805","3078093"
"23415369","2591116"
"23415820","3109238"
"23415820","3510912"
"23417022","2622447"
"23417285","2844818"
"23417904","3221336"
"23417904","3477267"
"23418176","3469578"
"23418611","3713684"
"23419472","2937543"
"23419472","2937558"
"23420635","2843503"
"23421868","3465542"
"23422066","4031849"
"23422690","3263672"
"23423469","2843260"
"23423671","3919152"
"23423679","2900651"
"23423679","2924596"
"23427021","2516909"
"23427644","2984357"
"23429462","3037662"
"23430300","2843093"
"23430332","3517267"
"23430633","3526410"
"23431520","2995418"
"23431520","3454574"
"23431677","3189519"
"23431677","3669258"
"23431831","3262853"
"23432483","2843167"
"23432483","2843260"
"23434851","3816823"
"23434851","3903216"
"23435183","2837282"
"23437639","2828966"
"23437649","3175428"
"23440873","3225141"
"23442181","3157794"
"23442181","3160798"
"23442398","1819416"
"23442621","3189335"
"23442621","3896320"
"23443997","3953309"
"23443997","3971156"
"23444265","3722704"
"23444380","3935619"
"23444585","4012960"
"23444710","3290636"
"23445825","3387967"
"23446345","2843123"
"23447013","3009930"
"23447013","3281350"
"23447686","3778941"
"23448022","3450027"
"23448215","3098616"
"23448215","3184532"
"23448215","3184628"
"23449050","3365830"
"23449050","3627180"
"23451856","3128531"
"23455295","3137152"
"23455295","3190541"
"23455634","3759882"
"23455893","3089194"
"23456859","2843172"
"23457449","3124948"
"23457763","3293917"
"23457763","3535784"
"23458020","2845224"
"23458123","2984672"
"23458123","3160778"
"23458123","3844135"
"23458475","2977645"
"23458475","3472333"
"23458481","3375317"
"23458637","3235822"
"23458882","2844142"
"23458882","3365641"
"23459230","2962884"
"23459358","3455196"
"23459572","3675716"
"23459572","3966892"
"23459572","4021325"
"23459837","2882982"
"23459979","4048201"
"23460307","3280436"
"23460320","3800863"
"23463449","3709687"
"23463504","3478189"
"23463504","3790721"
"23463752","2554614"
"23463836","2986225"
"23463836","3033620"
"23463836","3594295"
"23464017","2957868"
"23464095","3269205"
"23464433","3100170"
"23467981","3263661"
"23467981","3333143"
"23467981","3854548"
"23468172","2953348"
"23468172","3695676"
"23472549","620628"
"23474150","3236031"
"23474251","1566313"
"23476120","1199133"
"23478261","3199648"
"23478261","3689294"
"23478261","3757578"
"23478871","3239627"
"23478871","3658697"
"23478871","3836913"
"23480424","1736546"
"23481372","3791736"
"23481477","2854501"
"23481477","2998529"
"23482192","2875837"
"23483377","3080921"
"23485328","3052305"
"23486636","3381940"
"23487175","3099355"
"23490216","3207586"
"23490391","2816729"
"23494979","2856515"
"23495594","2940826"
"23496247","3240827"
"23496247","3540252"
"23496914","3229424"
"23499404","1910393"
"23499404","3069113"
"23499404","3221867"
"23501729","3748415"
"23508586","1441232"
"23509724","2843172"
"23509724","3042098"
"23510464","3732267"
"23515523","1761220"
"23515836","3283874"
"23517199","2176601"
"23517245","3227549"
"23518552","2844159"
"23520194","4046503"
"23521427","3552266"
"23521427","3599189"
"23521427","3619306"
"23523262","3056339"
"23540534","3535902"
"23542838","3410604"
"23543730","2591489"
"23544398","2942756"
"23544398","3177261"
"23545380","3605489"
"23545610","3179367"
"23548572","3657006"
"23552613","3100925"
"23555980","3906327"
"23573554","2878302"
"23573554","3239592"
"23574739","3199751"
"23574739","3440795"
"23580240","1461291"
"23597975","1907697"
"23598733","2845175"
"23598733","3427171"
"23598733","3641965"
"23599039","3853265"
"23599383","2843123"
"23599435","3620624"
"23599602","2990818"
"23599636","3428560"
"23599881","3005211"
"23599881","3991159"
"23599941","3992006"
"23600114","3267210"
"23600219","3307511"
"23600521","3230392"
"23600614","1740951"
"23600991","2844487"
"23601211","3553224"
"23601218","3373112"
"23601276","3177851"
"23601458","2843123"
"23601458","3106231"
"23601476","2843771"
"23601476","3235458"
"23601476","3461139"
"23601476","3616499"
"23601505","3042490"
"23601505","3062525"
"23601505","3692209"
"23601505","3794390"
"23601538","3456442"
"23601594","3789140"
"23602114","3701283"
"23602114","3823889"
"23602151","3681602"
