"16088881","779135"
"16088881","779136"
"16088881","779139"
"16088881","779140"
"16088881","779142"
"16989436","779231"
"2060","779491"
"16623368","779736"
"120","779764"
"17777975","779833"
"2060","779872"
"2060","779909"
"56042","780129"
"56042","780504"
"16155929","781132"
"56042","781208"
"238","781540"
"17408380","781655"
"17588807","782076"
"17637796","782942"
"17800994","783086"
"17806955","783491"
"17581927","783773"
"17779328","784171"
"17800378","784188"
"17772434","784306"
"17772434","784308"
"2060","784619"
"17647404","785010"
"17854774","785166"
"17862905","785279"
"56042","785311"
"17531015","785639"
"17774047","785696"
"17891958","786027"
"16662201","786228"
"17371920","786237"
"4065","786304"
"16974269","786425"
"4065","786517"
"17912682","786697"
"17652798","786832"
"17793651","786916"
"4065","786972"
"17278915","786998"
"16931626","787326"
"26775","787369"
"18050476","787723"
"17701099","787935"
"16905787","787987"
"17735647","788035"
"16014773","788159"
"16410538","788435"
"18055255","788758"
"17671629","788883"
"17365314","789068"
"17726603","789335"
"18055875","789498"
"17497007","789535"
"18057411","789607"
"18057709","789721"
"16614341","789853"
"17390194","790056"
"18059022","790142"
"18059924","790309"
"18055079","790355"
"10000376","790582"
"17106104","790615"
"17174679","790879"
"17174679","790883"
"17254151","791385"
"17890828","791423"
"18053753","792131"
"18066744","792190"
"16985695","792218"
"15613577","792256"
"16608296","792501"
"18069491","792608"
"17733306","792696"
"17948768","792888"
"17125177","792940"
"17246156","793152"
"18071955","793155"
"18072320","793303"
"1","793319"
"18072548","793438"
"5","793534"
"5","793819"
"17664136","793866"
"16643747","793880"
"5","793886"
"5","793895"
"16725185","794537"
"18077267","794658"
"18077940","794834"
"18078357","794842"
"16392841","794945"
"17863915","794987"
"18074423","795096"
"18074423","795098"
"17595767","795132"
"18081696","795487"
"18082649","795614"
"18082649","795620"
"1","795919"
"18069516","796098"
"17626019","796614"
"17778765","796758"
"17778085","796913"
"18088956","796925"
"18089438","797011"
"18089499","797025"
"18089553","797033"
"17479313","797569"
"17723272","797741"
"17545181","798153"
"18095203","798580"
"17424041","798667"
"18095744","798747"
"16918207","798767"
"16918207","798768"
"18071140","798837"
"16308531","798861"
"18079751","798913"
"91358","799158"
"18077851","799426"
"15941531","799449"
"10000376","799472"
"17105037","799597"
"17676921","800026"
"11","800193"
"17664136","800471"
"18072812","800876"
"6","800901"
"6","800919"
"18090550","801032"
"6","801878"
"4","801954"
"18099561","802024"
"18103039","802180"
"17445853","802306"
"18099561","802818"
"18096741","803111"
"18065003","803189"
"18108170","803534"
"17350412","803535"
"18096481","803643"
"18091709","803965"
"18074942","804002"
"18110627","804315"
"18105756","804749"
"16364616","804829"
"16146841","805001"
"2060","805014"
"17722017","805660"
"16841847","805717"
"16918207","805902"
"16918207","805910"
"18105631","806169"
"212679","806172"
"18119056","806750"
"18119056","806755"
"18099457","806972"
"18119958","807017"
"3724","807065"
"17545146","807086"
"18120626","807231"
"18036033","807240"
"18122288","807527"
"16208947","807574"
"16061443","807655"
"2060","807900"
"138","807981"
"17722017","808050"
"18072553","808876"
"16353200","809722"
"17595574","809997"
"18129865","810095"
"1","810135"
"17775113","810341"
"16828737","810412"
"17731249","810475"
"17483169","811208"
"26","811479"
"16305446","812045"
"15549039","812165"
"39","812222"
"15681081","812233"
"17128307","812911"
"18080876","812940"
"18140857","813225"
"18134877","813357"
"18144841","813490"
"18118891","813713"
"18146238","813722"
"18067499","813750"
"2060","813773"
"18144547","813827"
"18125911","813911"
"17650711","814370"
"18127214","815009"
"2060","815046"
"18152620","815059"
"18121667","815097"
"17923655","815488"
"17649051","815912"
"18136920","815948"
"18158889","816029"
"17380051","816106"
"18159005","816107"
"17380051","816108"
"18159796","816227"
"18053700","817119"
"91358","817300"
"18155784","817390"
"17434181","817968"
"18160616","818348"
"18166525","818443"
"18166525","818446"
"18166525","818457"
"17794571","818491"
"18163729","818930"
"18163729","818947"
"17649385","819146"
"18082985","819182"
"18160554","819201"
"18160554","819203"
"18155988","819222"
"539","819244"
"18149516","819523"
"17395522","819545"
"254","819565"
"18169614","819702"
"16666371","819831"
"17172242","820200"
"17710509","820300"
"18159840","820418"
"18171997","820498"
"18126287","820687"
"18172511","820707"
"16427585","820999"
"18174360","821196"
"18173697","821305"
"18175570","821617"
"18152611","821835"
"18162736","822206"
"17354028","822314"
"17589687","822315"
"18165880","822388"
"18177359","822443"
"18177413","822482"
"18177413","822486"
"18177765","822629"
"17599098","822643"
"18177823","822656"
